actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.621000000033
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.671000000033
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.721000000033
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.7710000000334
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.8210000000336
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.8710000000337
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.921000000034
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.971000000034
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2939.0210000000343
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2939.0710000000345
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2939.1210000000347
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2939.171000000035
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2939.221000000035
