actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.990588595847407 -1.490817272096528 1.8097560458854876 -1.8897351250248582 -1.570796305754783 2.419792270637401 -2.547632348589671 0.27570801220561775 -0.3141738720205849 0.038465715394991634 1.2410201422744352e-07 -2.5476323392361664 2302.2440000000147
3.9327367734145846 -1.4845564743113782 1.8026217625312866 -1.8888616427353064 -1.5707963029366652 2.361940448416979 -2.6558001297908245 0.2874140670279205 -0.32751311646323567 0.04009889888353334 1.2937115737088334e-07 -2.6558001200401895 2302.294000000015
3.8727013560639594 -1.4780593651076743 1.795218198379709 -1.8879551911907155 -1.5707963000121787 2.30190503128677 -2.743953498254135 0.2969541366544124 -0.3383841846992418 0.04142989249581676 1.3366534471439352e-07 -2.7439534881798497 2302.344000000015
3.810939601914261 -1.4713754295404518 1.7876017424751764 -1.8870226743545508 -1.5707962970035978 2.2401432773638272 -2.8110130249780108 0.30421140390599366 -0.34665396160734685 0.04244239835087524 1.3693199437213511e-07 -2.811013014657518 2302.3940000000152
3.7479297579814723 -1.464556424109895 1.77983137221169 -1.8860713130935183 -1.570796293934219 2.1771334336623758 -2.856169138211257 0.3090982558983397 -0.3522226108466072 0.043124193037983705 1.391316699297291e-07 -2.856169127724976 2302.4440000000154
3.6841650633510428 -1.4576557277770092 1.7719679138043802 -1.885108554633782 -1.5707962908280695 2.1133687392660554 -2.8788821234530815 0.31155628404190017 -0.3550235748563946 0.04346712761665879 1.4023808044425598e-07 -2.87888211288341 2302.4940000000156
3.6201477523501024 -1.4507276929792923 1.7640733027610538 -1.8841419820171805 -1.5707962877096144 2.049351428500151 -2.8788821234530797 0.31155628404190017 -0.3550235748563948 0.043467127616658774 1.4023808044425598e-07 -2.87888211288341 2302.544000000016
3.556383057719673 -1.4438269966464066 1.756209844353744 -1.8831792235574443 -1.5707962846034649 1.9855867341038307 -2.856169138211257 0.3090982558983395 -0.35222261084660755 0.043124193037983705 1.3913166992972917e-07 -2.8561691277249768 2302.594000000016
3.4933732137868834 -1.4370079912158498 1.7484394740902576 -1.8822278622964117 -1.5707962815340861 1.922576890402379 -2.81101302497801 0.30421140390599355 -0.34665396160734674 0.04244239835087521 1.3693199437213506e-07 -2.8110130146575187 2302.644000000016
3.4316114596371854 -1.430324055648627 1.740823018185725 -1.881295345460247 -1.5707962785255052 1.8608151364794359 -2.7439534982541343 0.29695413665441217 -0.3383841846992417 0.041429892495816745 1.3366534471439347e-07 -2.743953488179846 2302.6940000000163
3.371576042286561 -1.4238269464449234 1.7334194540341474 -1.8803888939156561 -1.5707962756010188 1.800779719349228 -2.6558001297908262 0.2874140670279206 -0.3275131164632361 0.04009889888353341 1.293711573708835e-07 -2.655800120040192 2302.7440000000165
3.3137242198537384 -1.4175661486597735 1.7262851706799465 -1.8795154116261044 -1.570796272782901 1.7429278971288054 -2.5476323485896692 0.2757080122056179 -0.31417387202058533 0.038465715394991634 1.241020142274435e-07 -2.5476323392361664 2302.7940000000167
3.258486264732409 -1.411588226918736 1.719473229289512 -1.8786813951080323 -1.5707962700921119 1.6876899422102793 -2.420799440902666 0.26198199366137986 -0.2985328452728617 0.03655071438140017 1.1792364264137289e-07 -2.420799432014821 2302.844000000017
3.206259466763436 -1.4059361764335625 1.7130326236227518 -1.8778928428870736 -1.5707962675480043 1.6354631444330545 -2.276920550232184 0.24641123716385493 -0.2807897089019509 0.03437834266420897 1.109149154414296e-07 -2.276920541872588 2302.894000000017
3.15740213640707 -1.400648774017871 1.7070075405046379 -1.8771551649542717 -1.5707962651680325 1.5866058142560657 -2.1178846773310305 0.22920017277646965 -0.2611774143700534 0.03197712153510984 1.031678509278316e-07 -2.1178846695553233 2302.9440000000172
3.1122276079151616 -1.3957599291028169 1.7014366202967577 -1.8764730922222959 -1.5707962629674599 1.5414312859300132 -1.9458506802023763 0.21058243485742212 -0.2399621919196835 0.029379646756036215 9.478761287225683e-08 -1.9458506730582776 2302.9940000000174
3.070998242503375 -1.3912980347527646 1.6963522173688617 -1.8758505859816588 -1.5707962609590669 1.500201920669599 -1.763247274099804 0.19082086205968896 -0.21744355057367049 0.02662258855916333 8.589251051784316e-08 -1.7632472676261344 2303.0440000000176
3.0339194315234055 -1.3872853186809597 1.6917796605704107 -1.8752907473569334 -1.5707962591528584 1.4631231098257604 -1.5727730315272979 0.17020749733101903 -0.1939542781351573 0.02374669164690807 7.661399857918672e-08 -1.5727730257529373 2303.094000000018
3.00113359963518 -1.3837371942652001 1.6877365137021265 -1.8747957267629696 -1.5707962575557723 1.4303372780579071 -1.3773963822392226 0.14906358791393703 -0.1698604411875997 0.02079677519192885 6.709667724234595e-08 -1.3773963771821833 2303.144000000018
2.9727142079790863 -1.3806616115635078 1.6842318359875392 -1.8743666333611106 -1.5707962561713875 1.401917886506154 -1.1803556132403656 0.12773958534574215 -0.145561385094771 0.017821732837125903 5.7498292164836877e-08 -1.1803556089067477 2303.194000000018
2.94865975734818 -1.3780584083298009 1.6812654425445357 -1.874003444515411 -1.5707962549996306 1.3778634359635635 -0.9851588687858914 0.10661514545850981 -0.12148973400075702 0.014874532695641152 4.798973447563593e-08 -0.9851588651689305 2303.2440000000183
2.928887791360392 -1.3759186610295642 1.678827164856909 -1.8737049152488523 -1.570796254036485 1.3580914700483673 -0.7955841503813801 0.0860991283790904 -0.09811139082995668 0.012012217350858057 3.8755040775179266e-08 -0.7955841474604384 2303.2940000000185
