actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.7551027528437686 -0.6961336366736892 0.5970511010842062 -1.4717138022067704 -1.5707963249796766 2.184306426045929 2.8815005927365664 -0.5738529323093298 1.0874753680372105 -0.5136223896850431 -7.740573411361653e-09 2.8815005927470025 1920.9049999999897
3.8160035051673313 -0.7082620656557324 0.620034982542968 -1.4825692537103698 -1.5707963251432742 2.245207178369712 2.8397402667909244 -0.5655363331184406 1.0717150638604336 -0.5061786853664341 -7.628392671409884e-09 2.8397402668012113 1920.9549999999897
3.875798677344357 -0.720170317549979 0.6426016191884614 -1.4932276375061633 -1.570796325303902 2.305002350546954 2.7776713151801076 -0.5531752564013246 1.048290305188928 -0.49511500440382994 -7.461656881828287e-09 2.777671315190167 1921.0049999999896
3.9340630618317802 -0.7317737119659253 0.6645905381300838 -1.503613161100846 -1.5707963254604176 2.3632667350345877 2.695979582673303 -0.5369062886410432 1.017459929135085 -0.4805535974156019 -7.24220842703213e-09 2.695979582683062 1921.0549999999896
3.990388475602078 -0.7429909589576829 0.6858476915119373 -1.5136530665909314 -1.5707963256117246 2.41959214880509 2.5955795289627464 -0.5169115451483486 0.979569051848765 -0.4626574652262456 -6.9725038195751e-09 2.595579528972145 1921.1049999999896
4.044388624290578 -0.7537451277224396 0.7062272922370307 -1.5232784976884117 -1.570796325756785 2.4735922974937865 2.477614228663743 -0.4934186700616747 0.9350490685172845 -0.4416303588663797 -6.655613700149297e-09 2.4776142286727136 1921.1549999999895
4.095703966342752 -0.7639646152989212 0.7255936496914797 -1.532425366746423 -1.5707963258946334 2.5249076395461456 2.34345537131464 -0.46670083634714743 0.8844176533654284 -0.41771677957274544 -6.2952228375852765e-09 2.3434553713231274 1921.2049999999895
4.144006577161512 -0.7735841152658529 0.7438230054687083 -1.541035221784904 -1.5707963260243887 2.5732102503650816 2.194703261376876 -0.4370767457985769 0.8282787596554488 -0.3912019787882115 -5.895630128851972e-09 2.194703261384827 1921.2549999999894
4.189005013254523 -0.78254558644042 0.7608053690936523 -1.5490561135162608 -1.570796326145268 2.618208686458253 2.0331868182349204 -0.4049106290374622 0.7673226196870555 -0.36241195816176663 -5.461748599056785e-09 2.033186818242285 1921.3049999999894
4.230449176381481 -0.790799221576731 0.7764463537469577 -1.5564434623710288 -1.5707963262565994 2.6596528495853615 1.860963576196319 -0.37061224551299166 0.7023257447974274 -0.3317134695485242 -4.9991054014454695e-09 1.8609635762030585 1921.3549999999893
4.268135177701433 -0.7983044160642772 0.7906690119891842 -1.563160925523533 -1.5707963263578353 2.6973388509054512 1.6803196844916748 -0.3346368835020348 0.6341509253612045 -0.2995140150097244 -4.5138418174023076e-09 1.6803196844977535 1921.4049999999893
4.301910201920063 -0.8050307366263958 0.803415671485006 -1.569181263917553 -1.5707963264485652 2.731113875124204 1.4937699072746327 -0.2974853601091558 0.5637472307904883 -0.2662618468127258 -4.012713256449881e-09 1.493769907280047 1921.4549999999892
4.3316773714369985 -0.810958890018729 0.8146497707274123 -1.5744872092919826 -1.5707963265285285 2.7608810446412457 1.30405762362194 -0.25970402126660375 0.4921500095348552 -0.2324459674310173 -3.503089256249311e-09 1.3040576236266617 1921.5049999999892
4.357400610493102 -0.8160816917276885 0.8243576947619093 -1.579072331206495 -1.570796326597629 2.786604283697441 1.1141548275333513 -0.22188474173430883 0.4204808890813361 -0.19859612954420225 -2.99295348260002e-09 1.1141548275373907 1921.5549999999891
4.379109509317777 -0.8204050346689147 0.8325506109107224 -1.5829419040672001 -1.5707963266559455 2.8083131825221956 0.9272621279317228 -0.18466492509989862 0.34994777595442805 -0.16528283603801786 -2.4909037294399566e-09 0.9272621279350908 1921.604999999989
4.396904188276263 -0.8239488578857379 0.8392663044969964 -1.5861137741523132 -1.5707963267037475 2.8261078614807467 0.7468087486629571 -0.14872750377868194 0.2818448557160895 -0.13311734000432107 -2.006151918845476e-09 0.7468087486656643 1921.654999999989
4.410960162016941 -0.8267481152476428 0.8445710145689964 -1.5886192266378116 -1.570796326741506 2.8401638352214746 0.57645252849602 -0.11480093901365862 0.2175525929657507 -0.10275164474109211 -1.5485241010312874e-09 0.5764525284981019 1921.704999999989
4.421533203618621 -0.8288537441487256 0.8485612696243119 -1.5905038526230995 -1.5707963267699083 2.850736876823195 0.4200799211229054 -0.08365922087550892 0.15853773134029936 -0.07487850375242999 -1.1284604543505736e-09 0.42007992112443304 1921.754999999989
4.428964208737856 -0.8303336342061587 0.8513657233340544 -1.5918284161566711 -1.5707963267898701 2.858167881942453 0.2818059951587344 -0.056121868262608565 0.1063532935140934 -0.050231420748569455 -7.570152852949634e-10 0.28180599515975757 1921.804999999989
4.433684059756221 -0.8312735959586499 0.8531469902670614 -1.5926697212617686 -1.570796326802549 2.862887732960841 0.16597443414163848 -0.03305392890101899 0.06263858119894472 -0.029584649645860495 -4.4585702849444004e-10 0.16597443414222823 1921.8549999999889
4.436218489927645 -0.8317783295649068 0.8541034816140969 -1.5931214789620511 -1.5707963268093574 2.865422163132271 0.07715753653278057 -0.015365979344483804 0.029119175144135312 -0.013753194566774596 -2.0726824671745958e-10 0.07715753653306479 1921.9049999999888
4.43719294752567 -0.8319723935020957 0.8544712409120545 -1.5932951743072488 -1.5707963268119751 2.866396620730299 0.02015621571646875 -0.0040141249744376495 0.007606935136422521 -0.003592809839912725 -5.414563087088515e-11 0.0201562157165327 1921.9549999999888
4.437337459990776 -0.832001173264302 0.8545257797681534 -1.5933209333988325 -1.5707963268123633 2.8665411331954047 0.0 0.0 0.0 0.0 0.0 0.0 1922.0049999999887
4.437337459990776 -0.8320011732643016 0.8545257797681529 -1.5933209333988327 -1.5707963268123633 2.8665411331954065 0.0 0.0 0.0 0.0 0.0 0.0 1922.0549999999887
4.437337457562345 -0.8318954521182598 0.855109973268938 -1.594010848103508 -1.5707963268621044 2.8665411307665507 -9.816060270462565e-08 0.004273398033057859 0.023613926358613417 -0.02788732672998336 -2.010608287004802e-09 -9.817778575954905e-08 1922.1049999999886
4.4373374426875145 -0.8312478799959214 0.8586883248033597 -1.5982367721146056 -1.5707963271667833 2.8665411158891168 -3.345592139518602e-07 0.014564954242848087 0.08048296794414989 -0.09504793015662968 -6.8527241024542366e-09 -3.3461777868343346e-07 1922.1549999999886
4.437337408313326 -0.8297514080107188 0.8669575239238118 -1.6080024440390979 -1.5707963278708643 2.8665410815089105 -6.325260138777357e-07 0.02753686661538467 0.15216311126940835 -0.17969999295237793 -1.2955931506202538e-08 -6.326367378233663e-07 1922.2049999999886
4.437337352365377 -0.8273157276666023 0.8804165969692339 -1.6238971987613888 -1.5707963290168374 2.8665410255511685 -9.293311498662783e-07 0.040458206230133575 0.2235637998448608 -0.2640220282128602 -1.9035344729039546e-08 -9.294938296762041e-07 1922.2549999999885
4.437337276752118 -0.8240239227799374 0.8986064397078019 -1.6453788481878266 -1.570796330565612 2.8665409499246737 -1.1761847365495088e-06 0.051204917260012806 0.282947934178652 -0.3341528794569012 -2.409160817269067e-08 -1.1763906281839457e-06 1922.3049999999885
4.437337186369133 -0.8200891214014008 0.9203493499796184 -1.6710565619912192 -1.5707963324169125 2.866540859525866 -1.3382368558074406e-06 0.05825981697139236 0.32193187177659943 -0.3801917206265185 -2.7410896409816946e-08 -1.3384711147337334e-06 1922.3549999999884
4.437337088103427 -0.8158111477378764 0.9439885603394047 -1.6989737483553458 -1.5707963344296738 2.866540761242959 -1.394577556768084e-06 0.06071259572409421 0.3354854271421943 -0.3961980560869234 -2.8564914184014967e-08 -1.3948216781578537e-06 1922.4049999999884
4.437336989837721 -0.8115331740743521 0.967627770699191 -1.726890934719472 -1.5707963364424349 2.866540662960052 -1.3382368558074406e-06 0.05825981697139232 0.32193187177659977 -0.38019172062651885 -2.741089640981696e-08 -1.3384711147337347e-06 1922.4549999999883
4.437336899454736 -0.8075983726958155 0.9893706809710076 -1.7525686485228644 -1.5707963382937353 2.8665405725612443 -1.1761847365495088e-06 0.05120491726001275 0.2829479341786518 -0.3341528794569011 -2.409160817269065e-08 -1.1763906281839457e-06 1922.5049999999883
4.437336823841477 -0.8043065678091506 1.0075605237095755 -1.7740502979493027 -1.57079633984251 2.8665404969347494 -9.293311498662809e-07 0.040458206230133575 0.22356379984486097 -0.26402202821286025 -1.9035344729039526e-08 -9.29493829676203e-07 1922.5549999999882
