actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.0 0.0 0.0 0.0 0.0 0.0 3216.942
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.0 0.0 0.0 0.0 0.0 0.0 3216.992
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.0 0.0 0.0 0.0 0.0 0.0 3217.0420000000004
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.023855026961953952 -0.012228570222165724 0.01852545001703213 -0.006296880079673455 -5.860726155913123e-09 0.023855026931807584 3217.0920000000006
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.0900454242221021 -0.04615910914881168 0.06992790275816863 -0.02376879468441637 -2.212244713872839e-08 0.09004542410830879 3217.1420000000007
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.1908596891870291 -0.0978385442836296 0.14821872295259747 -0.050380180947656755 -4.689059351355471e-08 0.19085968894583358 3217.192000000001
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.31905368305686005 -0.16355338328160263 0.24777222292167708 -0.08421884344928154 -7.838541823549437e-08 0.31905368265366163 3217.242000000001
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.46785063082526024 -0.23982971394900535 0.36332566257893634 -0.12349595421563654 -1.149419966496431e-07 0.4678506302340223 3217.2920000000013
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.6309411212794351 -0.3234332042434036 0.48997924943007437 -0.1665460527195265 -1.5501022649108997e-07 0.6309411204820945 3217.3420000000015
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.8024831070001307 -0.4113691022736548 0.6231961385729607 -0.21182704588021495 -1.971548278849174e-07 0.8024831059860069 3217.3920000000016
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 0.9771019043616339 -0.5008822362999081 0.7588024326976361 -0.25792020806342475 -2.400553433462015e-07 0.9771019031268388 3217.442000000002
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 1.1498901935317707 -0.5894570147336031 0.8929871820863104 -0.303530181081337 -2.8250613778001143e-07 1.149890192078617 3217.492000000002
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 1.316408018471908 -0.6748174261374718 1.022302384613365 -0.3474849741925923 -3.234163984814099e-07 1.3164080168083205 3217.542000000002
3.712302100445105 -0.8255991797814494 0.8431504756584648 -1.5883476227577187 -1.5707963268629916 2.1415057736482686 1.472682786936953 -0.7549270392255368 1.1436629857453509 -0.3887359641022898 -3.6181013513545295e-07 1.4726827850758764 3217.5920000000024
3.7137951763049775 -0.8263645607231098 0.8443099755935445 -1.588741741768964 -1.5707963272298118 2.142998849506254 1.6152092704753542 -0.8279890028631134 1.2543468785409906 -0.42635789496198784 -3.968261798171904e-07 1.6152092684341623 3217.6420000000026
3.717625071132552 -0.8283278424212271 0.8472842134894762 -1.5897526980125036 -1.5707963281707442 2.146828744328989 1.740949604429098 -0.8924460460668061 1.351994903651175 -0.45954887836970326 -4.277181869916645e-07 1.7409496022290039 3217.6920000000027
3.724651864131218 -0.8319299189042199 0.8527411137346294 -1.5916075218585575 -1.5707963298970935 2.153855537318775 1.8473332879337134 -0.9469804780045131 1.4346108493189675 -0.4876303933699122 -4.538546335139122e-07 1.8473332855991786 3217.742000000003
3.7355408995903905 -0.837511859137468 0.8611973725539686 -1.5944818405746537 -1.5707963325723222 2.164744572764187 1.9322571839182703 -0.9905141879954236 1.5005614513796028 -0.5100472864535499 -4.7471881862896305e-07 1.9322571814764145 3217.792000000003
3.7507757692131087 -0.845321562027516 0.8730285398866147 -1.5985033051991422 -1.5707963363152397 2.179979442367652 1.9940855191053761 -1.0222086455100163 1.5485763932604824 -0.5263677715580098 -4.8990886397184e-07 1.9940855165853857 3217.8420000000033
3.7706712944436314 -0.8555204114262757 0.8884791012634048 -1.6037550174147068 -1.5707963412031918 2.1998749675730322 2.0316498840111787 -1.0414649001700633 1.57774830598118 -0.5362834300671445 -4.991377135675594e-07 2.0316498814437174 3217.8920000000035
3.795386508795039 -0.8681899311352279 0.9076725596844525 -1.6102789564218791 -1.5707963472752495 2.2245901818932063 2.0442492329453703 -1.047923581748627 1.5875327681534408 -0.5396092108112658 -5.022331338311314e-07 2.044249230361986 3217.9420000000036
3.824937640176829 -0.8833384399096261 0.9306215174967081 -1.6180794058125498 -1.5707963545354002 2.2541413132376515 2.0316498840111787 -1.0414649001700629 1.5777483059811797 -0.5362834300671443 -4.991377135675594e-07 2.0316498814437174 3217.992000000004
3.859211093222516 -0.9009077064626979 0.9572377582715189 -1.6271263804434823 -1.5707963629557353 2.288414766240026 1.9940855191053752 -1.022208645510015 1.548576393260481 -0.5263677715580095 -4.899088639718398e-07 1.9940855165853837 3218.042000000004
3.8979764316172294 -0.9207796044698482 0.9873423286821899 -1.6373590533098255 -1.5707963724796412 2.3271801045857505 1.93225718391827 -0.9905141879954228 1.5005614513796024 -0.5100472864535496 -4.7471881862896284e-07 1.9322571814764147 3218.092000000004
3.9408993604253117 -0.9427827675728616 1.0206756203815437 -1.648689182418626 -1.570796383024988 2.37010303333959 1.847333287933714 -0.9469804780045132 1.434610849318969 -0.4876303933699126 -4.538546335139122e-07 1.8473332855991806 3218.1420000000044
3.987554708417918 -0.9666992443841051 1.0569074518794808 -1.6610045376623415 -1.5707963944873191 2.416758381273236 1.7409496044290982 -0.8924460460668051 1.3519949036511745 -0.459548878369703 -4.2771818699166425e-07 1.7409496022290025 3218.1920000000046
4.037439410400611 -0.9922711534907303 1.0956471504205398 -1.6741723276923528 -1.570796406743041 2.4666430831928885 1.6152092704753565 -0.8279890028631129 1.2543468785409924 -0.42635789496198845 -3.9682617981719086e-07 1.6152092684341646 3218.2420000000047
4.089985489540965 -1.0192073384588758 1.1364536338614584 -1.6880426267924775 -1.5707964196526127 2.519189162266838 1.4726827869369519 -0.754927039225535 1.1436629857453502 -0.38873596410228994 -3.6181013513545295e-07 1.472682785075875 3218.292000000005
4.144573039696158 -1.0471900228378708 1.1788454925487324 -1.7024518017524817 -1.570796433063735 2.5737767123530473 1.3164080184719056 -0.6748174261374696 1.022302384613363 -0.3474849741925921 -3.2341639848140956e-07 1.3164080168083183 3218.342000000005
4.200543207740575 -1.0758814651644362 1.222311071196177 -1.7172259387415933 -1.5707964468145401 2.6297468803267323 1.149890193531769 -0.5894570147336013 0.8929871820863102 -0.3035301810813369 -2.8250613778001143e-07 1.149890192078617 3218.3920000000053
4.257211175893402 -1.104930613966888 1.2663185507624877 -1.7321842701820154 -1.5707964607367817 2.6864148484079466 0.9771019043616311 -0.500882236299905 0.7588024326976346 -0.25792020806342425 -2.400553433462015e-07 0.9771019031268355 3218.4420000000055
4.313879144046229 -1.1339797627693398 1.310326030328798 -1.7471426016224372 -1.570796474659023 2.743082816489161 0.8024831070001325 -0.41136910227365375 0.6231961385729613 -0.21182704588021573 -1.9715482788491798e-07 0.8024831059860078 3218.4920000000056
