actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 timestamp
3.145530153723563 -1.1222891452558403 1.3233404617746058 -1.7718476435311352 -1.570796326966288 1.5747338269259914 6906.2100000000955
3.099302298277224 -1.1094828694020176 1.3047074927472693 -1.7660209503728002 -1.5707963269768819 1.5285059714794742 6906.260000000096
3.0558958111486594 -1.0974581833626862 1.2872117269921202 -1.7605498706712346 -1.570796326986829 1.4850994843507408 6906.310000000096
3.0158168806213834 -1.0863553139930635 1.2710571928059002 -1.755498205867797 -1.5707963269960137 1.445020553823309 6906.360000000096
2.97949922550665 -1.076294412286231 1.256418708360438 -1.7509206231410916 -1.5707963270043364 1.4087028987084356 6906.410000000096
2.947290918875772 -1.0673719032163842 1.2434365707708466 -1.746860994631923 -1.5707963270117173 1.3764945920774334 6906.460000000096
2.9194412117924324 -1.0596568355820786 1.2322112451637213 -1.7433507366682477 -1.5707963270180996 1.3486448849939854 6906.510000000097
2.896087357045004 -1.0531872318494793 1.2227980537453376 -1.7404071489901312 -1.5707963270234515 1.3252910302464658 6906.560000000097
2.8772414328788622 -1.0479664379956093 1.215201864869847 -1.7380317539746988 -1.5707963270277703 1.3064451060802522 6906.610000000097
2.862777166728704 -1.0439594733515962 1.2093717821074774 -1.736208635861091 -1.570796327031085 1.291980839930038 6906.660000000097
2.852416758950868 -1.041089380445922 1.2051958333127275 -1.7349027799754173 -1.5707963270334593 1.2816204321521623 6906.710000000097
2.8457177065556376 -1.0392335748476695 1.2024956596925662 -1.7340584119557083 -1.5707963270349945 1.2749213797569068 6906.7600000000975
2.8420596269395793 -1.0382201950097734 1.2010212048746336 -1.7335973369768727 -1.5707963270358327 1.2712633001408324 6906.810000000098
2.8406310816178317 -1.0378244521122637 1.2004454039754302 -1.7334172789756472 -1.57079632703616 1.2698347548190805 6906.860000000098
2.840416399956447 -1.0377649799055195 1.200358872668522 -1.7333902198755544 -1.5707963270362093 1.2696200731576948 6906.910000000098
2.840416399956448 -1.0377649799055195 1.200358872668522 -1.7333902198755544 -1.5707963270362093 1.2696200731576939 6906.960000000098
2.8404163999107843 -1.0375804558208976 1.200853021596841 -1.7340688928874528 -1.5707963270362673 1.2696200731123881 6907.010000000098
2.8404163996310827 -1.036450193261562 1.203879824485792 -1.7382259583293538 -1.570796327036622 1.2696200728348772 6907.060000000099
2.840416398984721 -1.0338382737585081 1.210874451913067 -1.7478325052449257 -1.570796327037442 1.2696200721935784 6907.110000000099
2.8404163979326933 -1.0295870742326172 1.2222590128721043 -1.7634682657058358 -1.5707963270387766 1.2696200711497907 6907.160000000099
2.840416396510885 -1.0238416079166783 1.2376451670889406 -1.78459988620615 -1.5707963270405803 1.269620069739119 6907.210000000099
2.8404163948113514 -1.0169738652774127 1.2560367373390606 -1.8098591990567343 -1.5707963270427363 1.2696200680528973 6907.260000000099
2.8404163929635935 -1.009507154937495 1.2760323217642475 -1.8373214937796538 -1.5707963270450802 1.2696200662196122 6907.3100000000995
2.8404163911158355 -1.0020404445975772 1.2960279061894346 -1.864783788502573 -1.5707963270474241 1.2696200643863271 6907.3600000001
2.840416389416302 -0.9951727019583116 1.3144194764395545 -1.8900431013531573 -1.5707963270495802 1.2696200627001055 6907.4100000001
2.8404163879944937 -0.9894272356423729 1.3298056306563908 -1.9111747218534716 -1.5707963270513838 1.2696200612894337 6907.4600000001
2.840416386942466 -0.9851760361164819 1.3411901916154283 -1.9268104823143817 -1.5707963270527183 1.269620060245646 6907.5100000001
2.8404163862961043 -0.982564116613428 1.3481848190427033 -1.9364170292299536 -1.5707963270535383 1.2696200596043472 6907.5600000001
2.8404163860164027 -0.9814338540540923 1.3512116219316541 -1.9405740946718546 -1.5707963270538932 1.2696200593268363 6907.610000000101
2.840416385970739 -0.9812493299694705 1.3517057708599731 -1.9412527676837528 -1.5707963270539511 1.2696200592815305 6907.660000000101
2.840416385970739 -0.9812493299694705 1.3517057708599731 -1.9412527676837528 -1.5707963270539511 1.2696200592815305 6907.710000000101
2.840416385970739 -0.9812493299694705 1.3517057708599731 -1.9412527676837528 -1.5707963270539511 1.2696200592815305 6907.760000000101
2.840416385970739 -0.9812493299694705 1.3517057708599731 -1.9412527676837528 -1.5707963270539511 1.2696200592815305 6907.810000000101
2.840416385970739 -0.9812493299694705 1.3517057708599731 -1.9412527676837528 -1.5707963270539511 1.2696200592815305 6907.8600000001015
2.840416385970739 -0.9812493299694705 1.3517057708599731 -1.9412527676837528 -1.5707963270539511 1.2696200592815305 6907.910000000102
2.840416385970739 -0.9812493299694705 1.3517057708599731 -1.941252767683753 -1.5707963270539511 1.2696200592815305 6907.960000000102
2.8404163860164027 -0.9814338540540923 1.3512116219316541 -1.9405740946718546 -1.5707963270538932 1.2696200593268363 6908.010000000102
2.8404163862961043 -0.982564116613428 1.348184819042703 -1.9364170292299536 -1.5707963270535383 1.2696200596043472 6908.060000000102
