actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.975331693801169 -1.291519998786528 1.5686147552450016 -1.8478911207974553 -1.570796294377585 2.4045353694698637 -2.933732790937176 -0.21367470045833845 0.2812144622476986 -0.06753989520683693 1.1433152615204876e-07 -2.933732782377063 499.1700000000039
3.9069711973877794 -1.2964989486893403 1.575167485710865 -1.8494649044693392 -1.5707962917134843 2.3361748732559384 -2.773011318594167 -0.20196875622026572 0.26580842303505403 -0.06383979292312905 1.0806799346933624e-07 -2.773011310503011 499.2200000000039
3.8382042985290195 -1.3015074983979185 1.5817591720916928 -1.8510480442689037 -1.5707962890335454 2.2674079745978277 -2.5987390812453883 -0.1892758592295317 0.24910346828861835 -0.059827727242042356 1.0127636918658983e-07 -2.5987390736627285 499.2700000000039
3.7694373996702595 -1.3065160481064966 1.5883508584725206 -1.8526311840684682 -1.5707962863536065 2.1986410759397175 -2.4127019600592328 -0.17572608187203564 0.23127078456429015 -0.055544812414792345 9.40262515031208e-08 -2.412701953019395 499.3200000000039
3.7010769032568698 -1.311494998009309 1.594903588938384 -1.854204967740352 -1.5707962836895057 2.1302805797257918 -2.2168738236954906 -0.16146318836377246 0.21249957805542868 -0.05103649050851113 8.639456474448261e-08 -2.2168738172270435 499.3700000000039
3.6335255965901574 -1.3164150116050148 1.601378754105809 -1.8557601223841045 -1.5707962810569402 2.0627292732561817 -2.0134165283053815 -0.14664463475083167 0.1929970745928613 -0.04635253140624934 7.846555936247279e-08 -2.0134165224305898 499.42000000000394
3.5671790366832945 -1.3212472790011234 1.6077384376543005 -1.8572875415537324 -1.5707962784713252 1.9963827135429069 -1.804679917531523 -0.1314415689093972 0.17298851964487416 -0.041547032806973985 7.033081193513189e-08 -1.8046799122657844 499.47000000000395
3.502421935117261 -1.325963780218418 1.6139457628578322 -1.8587783684849306 -1.5707962759476535 1.9316256121658228 -1.593201822507936 -0.1160388305457477 0.15271717831721796 -0.03667842022556992 6.208922516674388e-08 -1.593201817859259 499.52000000000396
3.4396245428967696 -1.3305375484953823 1.619965239116337 -1.8602240793223106 -1.5707962735003544 1.8688282201285629 -1.3817080618600714 -0.10063495119625737 0.13244433535310698 -0.03180944699283951 5.384702788783569e-08 -1.381708057828499 499.570000000004
3.379139035306209 -1.334942933592624 1.6257631084871957 -1.8616165663466295 -1.5707962711431525 1.8083427127144893 -1.173112441704758 -0.08544215422739317 0.11244929513321615 -0.027007194255501858 4.571777505517664e-08 -1.1731124382818279 499.620000000004
3.321295896765573 -1.3391558650973001 1.6313076922167276 -1.8629482212020196 -1.5707962688889274 1.7504995743426286 -0.9705167556502827 -0.07068635483572025 0.09302938167568797 -0.022343070976194895 3.78223477517822e-08 -0.9705167528184948 499.670000000004
3.266400305686397 -1.343154115727542 1.636569737271679 -1.864212018123218 -1.570796266749572 1.6956039834236283 -0.7772107847962946 -0.05660716004789513 0.07449993863612316 -0.017892813933472255 3.028895318690763e-08 -0.7772107825285346 499.720000000004
3.2147285193276915 -1.3469175646368807 1.6415227628707143 -1.8654015971627944 -1.5707962647358529 1.6439321972156917 -0.5966722977338579 -0.04345786872066953 0.05719432930758696 -0.013736487721805855 2.325312469605316e-08 -0.5966722959928799 499.770000000004
3.1665242586518776 -1.3504284607186707 1.646143407015905 -1.8665113474183819 -1.5707962628572678 1.5957279366805288 -0.43256705054547423 -0.03150547154089179 0.04146393662060827 -0.009958484751584673 1.6857721740961842e-08 -0.4325670492833239 499.82000000000403
3.1219950931807157 -1.353671685910516 1.6504117730242185 -1.8675364902599048 -1.5707962611219062 1.5511987713392967 -0.28874878680505217 -0.021030651025503715 0.02767816314318043 -0.006647525249116048 1.1252929909621337e-08 -0.28874878596253467 499.87000000000404
3.0813088258512558 -1.356635018498694 1.6543117760590094 -1.8684731625568085 -1.5707962595363074 1.510512504128551 -0.16925923757785896 -0.012327781521541053 0.016224431080754623 -0.003896657256622603 6.596260916260003e-09 -0.1692592370839914 499.92000000000405
3.0445898778717515 -1.359309396422581 1.6578314896615078 -1.869318499905289 -1.5707962581053203 1.4737935562561864 -0.07832812142063247 -0.00570492920613641 0.007508182276252533 -0.0018032566322471134 3.0525526013506993e-09 -0.0783281211920899 499.97000000000406
3.011915673577605 -1.3616891805790774 1.6609634922823104 -1.870070719855521 -1.5707962568319624 1.4411193520573773 -0.020373144381512723 -0.0014838520865166779 0.001952878210053127 -0.00046902705004738714 7.939689316114382e-10 -0.020373144322059618 500.0200000000041
2.983313025287304 -1.3637724181270319 1.6637052138128685 -1.8707292051388886 -1.5707962557172788 1.4125167038505337 0.0 0.0 0.0 0.0 0.0 0.0 500.0700000000041
4.792737007141113 -1.231951044206955 1.490274731312887 -1.8290420971312464 -1.5707767645465296 3.2218945026397705 0.0 0.0 0.0 0.0 0.0 0.0 501.66999999999996
4.793352364942627 -1.2318825277093282 1.4901782268590404 -1.8290143177886342 -1.5707768165161013 3.222509983962063 0.026723071439433636 0.0029754579471606563 -0.0041908876559628985 0.0012063702700170265 -2.2568765272542056e-06 0.026728435561881377 501.71999999999997
4.7971581302527255 -1.2314587779669894 1.4895813817360637 -1.8288425126076626 -1.5707771379290951 3.2263165132034777 0.09216732802580171 0.010262293736125529 -0.014454285997096528 0.004160746441487296 -7.783921083795117e-06 0.09218582877465209 501.77
4.806063093888512 -1.230467262269427 1.4881848468256738 -1.8284405122833307 -1.5707778899909774 3.235223264332721 0.17669949278319386 0.019674456630205162 -0.027711175521060803 0.00797681566296973 -1.4923020302660465e-05 0.17673496167448094 501.82
4.820776235296339 -1.228829039895594 1.485877435312508 -1.827776311073781 -1.570779132578064 3.2499393591095975 0.26395850156501793 0.029390237682158322 -0.0413957066425723 0.011915983891596753 -2.229241304471501e-05 0.26401148595817525 501.87
4.841024870073763 -1.2265744726612777 1.4827019113563213 -1.8268622188797277 -1.5707808426610028 3.270192058395721 0.3408555030540004 0.03795226973419205 -0.05345519969340433 0.015387375893074321 -2.878669039865058e-05 0.34092392298318086 501.92
4.8657727974915 -1.2238189354664701 1.4788207787641818 -1.8257450133238857 -1.5707829327282548 3.2949449534652224 0.3975738587621862 0.04426752741796161 -0.06235014492238679 0.017947835241681885 -3.357679568098604e-05 0.39765366376758216 501.97
4.893438448015379 -1.220738526842738 1.4744820696626668 -1.824496091830399 -1.5707852692095765 3.3226161573154602 0.4275691430309383 0.0476073271545705 -0.06705420249540636 0.01930192432027243 -3.611002443606728e-05 0.42765496899010214 502.02000000000004
4.922113030828298 -1.2175457795005924 1.4699851331700593 -1.8232016237042687 -1.5707876908995018 3.351296495977728 0.42756914303093807 0.0476073271545705 -0.06705420249540639 0.01930192432027243 -3.611002443606727e-05 0.42765496899010236 502.07000000000005
4.949778681352177 -1.2144653708768602 1.4656464240685443 -1.821952702210782 -1.5707900273808235 3.378967699827965 0.3975738587621862 0.04426752741796164 -0.06235014492238683 0.01794783524168192 -3.357679568098608e-05 0.39765366376758227 502.12000000000006
4.974526608769914 -1.2117098336820527 1.4617652914764048 -1.82083549665494 -1.5707921174480755 3.4037205948974667 0.3408555030540006 0.03795226973419208 -0.053455199693404454 0.015387375893074345 -2.8786690398650594e-05 0.3409239229831815 502.1700000000001
4.994775243547338 -1.2094552664477363 1.4585897675202182 -1.8199214044608867 -1.5707938275310143 3.4239732941835905 0.26395850156501854 0.02939023768215837 -0.041395706642572416 0.01191598389159676 -2.2292413044715058e-05 0.2640114859581759 502.2200000000001
