actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 timestamp
2.9882020651915977 -1.5086228098050367 1.8322736348748951 -1.8944472461463873 -1.570796204260353 1.4174057460473082 12613.837999999741
2.9835934683543828 -1.5092090372637248 1.8329779452906525 -1.894565329339387 -1.5707962039081256 1.4127971492315075 12613.88799999974
2.981123586100958 -1.5095232137577483 1.8333554059057218 -1.8946286135868748 -1.5707962037193566 1.4103272669895617 12613.93799999974
2.980175672830419 -1.5096437911931964 1.8335002710812311 -1.8946529013754634 -1.5707962036469092 1.409379353723427 12613.98799999974
2.980035316483062 -1.5096616449451579 1.8335217210888697 -1.8946564976383258 -1.570796203636182 1.4092389973767219 12614.037999999739
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.8946564976383258 -1.570796203636182 1.40923899737672 12614.087999999738
2.9800353227011427 -1.5094094136401337 1.8339324893587425 -1.8953194969600284 -1.5707962039657037 1.4092390035742368 12614.137999999737
2.980035361157738 -1.5078494542987209 1.8364729424546922 -1.8994199078314742 -1.5707962060036773 1.4092390419036356 12614.187999999736
2.9800354511408442 -1.5041993655316275 1.8424172507854824 -1.9090143012653298 -1.5707962107722526 1.409239131589119 12614.237999999736
2.9800355998145744 -1.4981685411085448 1.8522386776457964 -1.9248665464948718 -1.5707962186510858 1.4092392797711055 12614.287999999735
2.980035804423501 -1.4898687526565146 1.865755198691526 -1.9466828476611477 -1.5707962294941555 1.4092394837032802 12614.337999999734
2.9800360544969955 -1.4797247323582954 1.8822751214150557 -1.9733467805001381 -1.5707962427465798 1.4092397329496473 12614.387999999733
2.980036334053574 -1.4683847556507295 1.900742704620553 -2.0031543290299196 -1.5707962575614343 1.4092400115815815 12614.437999999733
2.9800366238052374 -1.4566312239231092 1.9198837778992541 -2.0340489222378246 -1.5707962729165683 1.4092403003748801 12614.487999999732
2.9800369033618157 -1.4452912472155433 1.9383513611047514 -2.0638564707676057 -1.5707962877314228 1.4092405790068143 12614.537999999731
2.98003715343531 -1.4351472269173242 1.9548712838282811 -2.0905204036065963 -1.570796300983847 1.4092408282531814 12614.58799999973
2.9800373580442368 -1.4268474384652938 1.9683878048740104 -2.112336704772872 -1.5707963118269168 1.4092410321853561 12614.63799999973
2.980037506717967 -1.4208166140422112 1.978209231734325 -2.1281889500024143 -1.57079631970575 1.4092411803673426 12614.687999999729
2.9800375967010733 -1.4171665252751176 1.984153540065115 -2.13778334343627 -1.5707963244743253 1.409241270052826 12614.737999999728
2.9800376351576685 -1.415606565933705 1.9866939931610645 -2.141883754307716 -1.5707963265122988 1.4092413083822248 12614.787999999728
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 1.4092413145797416 12614.837999999727
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 1.4092413145797416 12614.887999999726
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 1.4092413145797416 12614.937999999725
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 1.4092413145797416 12614.987999999725
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 1.4092413145797416 12615.037999999724
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.142546753629418 -1.5707963268418206 1.4092413145797416 12615.087999999723
2.980037641375752 -1.4153543346286808 1.9871047614309374 -2.1425467536294183 -1.5707963268418206 1.4092413145797416 12615.137999999723
2.9800376351576685 -1.415606565933705 1.9866939931610645 -2.141883754307716 -1.5707963265122988 1.4092413083822248 12615.187999999722
2.9800375967010733 -1.4171665252751178 1.984153540065115 -2.13778334343627 -1.5707963244743253 1.409241270052826 12615.237999999721
2.980037506717967 -1.4208166140422112 1.9782092317343247 -2.1281889500024143 -1.57079631970575 1.4092411803673426 12615.28799999972
2.9800373580442368 -1.4268474384652938 1.9683878048740107 -2.112336704772872 -1.5707963118269168 1.4092410321853561 12615.33799999972
2.98003715343531 -1.435147226917324 1.9548712838282811 -2.0905204036065963 -1.570796300983847 1.4092408282531814 12615.387999999719
2.9800369033618157 -1.4452912472155433 1.9383513611047514 -2.0638564707676057 -1.5707962877314228 1.4092405790068143 12615.437999999718
2.9800366238052374 -1.4566312239231092 1.9198837778992541 -2.0340489222378246 -1.5707962729165683 1.4092403003748801 12615.487999999717
2.980036334053574 -1.4683847556507295 1.900742704620553 -2.0031543290299196 -1.5707962575614343 1.4092400115815815 12615.537999999717
2.9800360544969955 -1.4797247323582954 1.8822751214150557 -1.9733467805001383 -1.5707962427465798 1.4092397329496473 12615.587999999716
2.980035804423501 -1.4898687526565144 1.865755198691526 -1.9466828476611477 -1.5707962294941555 1.4092394837032802 12615.637999999715
2.9800355998145744 -1.4981685411085448 1.8522386776457966 -1.924866546494872 -1.5707962186510858 1.4092392797711055 12615.687999999715
2.9800354511408442 -1.5041993655316275 1.8424172507854821 -1.9090143012653298 -1.5707962107722526 1.409239131589119 12615.737999999714
2.980035361157738 -1.507849454298721 1.8364729424546922 -1.899419907831474 -1.5707962060036773 1.4092390419036356 12615.787999999713
2.9800353227011427 -1.5094094136401337 1.8339324893587425 -1.8953194969600284 -1.5707962039657037 1.4092390035742368 12615.837999999712
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.894656497638326 -1.570796203636182 1.40923899737672 12615.887999999712
2.9800353164830593 -1.5096616449451579 1.8335217210888697 -1.8946564976383258 -1.570796203636182 1.40923899737672 12615.93799999971
2.980185753695605 -1.5095210442335896 1.8333181607516817 -1.8945935379932621 -1.5707962036614942 1.4093894345876856 12615.98799999971
2.981188256819866 -1.5085840908678942 1.8319616488185424 -1.8941739792962444 -1.570796203830173 1.4103919377014154 12616.03799999971
2.9837597815718384 -1.5061807080623741 1.8284820546626792 -1.8930977676135317 -1.5707962042628516 1.4129634624263734 12616.087999999709
2.988477815078388 -1.501771168314872 1.822097966077118 -1.8911232181656663 -1.5707962050566966 1.4176814958833592 12616.137999999708
2.995789092664071 -1.4949379465765484 1.8122048943734437 -1.8880633672553322 -1.5707962062868748 1.4249927733922363 12616.187999999707
3.0060183146379558 -1.4853775734216623 1.7983634794805654 -1.8837823241952123 -1.5707962080080193 1.4352219952586616 12616.237999999707
3.019376863080442 -1.4728924882173482 1.780287695043477 -1.8781916232358444 -1.5707962102556967 1.4485805435608143 12616.287999999706
3.035971518630083 -1.4573828922933958 1.7578330535220208 -1.8712465754934802 -1.5707962130478739 1.465175198936126 12616.337999999705
3.0558131772704034 -1.4388386021120285 1.7309848112896504 -1.862942620877941 -1.5707962163863842 1.4850168573680071 12616.387999999704
3.078825567116724 -1.4173309024376823 1.6998461737321926 -1.8533116800204759 -1.570796220258394 1.508029246972579 12616.437999999704
3.104853965202978 -1.3930043995067845 1.6646265003466105 -1.842418506201619 -1.5707962246378702 1.5340576447854006 12616.487999999703
3.133673914268534 -1.366068874197532 1.6256295098397657 -1.8303570372790459 -1.5707962294870461 1.5628775935481996 12616.537999999702
3.1649999395450186 -1.3367911351996706 1.5832414852271817 -1.8172467476154315 -1.5707962347578883 1.5942036184955994 12616.587999999701
3.198494265543131 -1.305486872184274 1.5379194789318058 -1.8032290000063078 -1.5707962403935638 1.6276979441418495 12616.6379999997
3.233775532839471 -1.2725125089735216 1.4901795178827726 -1.7884633976079203 -1.5707962463299057 1.662979211067554 12616.6879999997
3.270427514863352 -1.238257056710478 1.4405848086141653 -1.7731241358650849 -1.5707962524968806 1.6996311927064012 12616.7379999997
3.3080078346836292 -1.2031339670288714 1.38973394236378 -1.7573963544390465 -1.5707962588200557 1.7372115121318916 12616.787999999699
3.3460566817955146 -1.1675729852228727 1.3382491001718866 -1.7414724891353353 -1.570796265222064 1.7752603588440685 12616.837999999698
3.3841055289074 -1.132012003416874 1.2867642579799932 -1.7255486238316238 -1.5707962716240722 1.8133092055562452 12616.887999999697
3.4216858487276776 -1.0968889137352673 1.2359133917296077 -1.7098208424055854 -1.5707962779472473 1.8508895249817359 12616.937999999696
3.4583378307515584 -1.062633461472224 1.1863186824610006 -1.69448158066275 -1.5707962841142222 1.887541506620583 12616.987999999696
3.4936190980478976 -1.0296590982614713 1.1385787214119674 -1.6797159782643625 -1.570796290050564 1.9228227735462873 12617.037999999695
3.5271134240460107 -0.9983548352460746 1.0932567151165915 -1.6656982306552386 -1.5707962956862396 1.9563170991925376 12617.087999999694
3.5584394493224947 -0.9690770962482137 1.0508686905040077 -1.6525879409916246 -1.5707963009570818 1.9876431241399368 12617.137999999693
3.587259398388052 -0.9421415709389604 1.0118716999971622 -1.6405264720690513 -1.5707963058062577 2.0164630729027366 12617.187999999693
3.613287796474306 -0.9178150680080626 0.9766520266115797 -1.629633298250194 -1.5707963101857338 2.0424914707155586 12617.237999999692
3.636300186320626 -0.8963073683337169 0.9455133890541224 -1.6200023573927291 -1.5707963140577437 2.0655038603201303 12617.287999999691
3.656141844960947 -0.8777630781523494 0.9186651468217519 -1.6116984027771901 -1.570796317396254 2.0853455187520114 12617.33799999969
3.672736500510587 -0.8622534822283975 0.8962105053002968 -1.6047533550348259 -1.5707963201884312 2.1019401741273223 12617.38799999969
3.686095048953074 -0.8497683970240832 0.8781347208632079 -1.599162654075458 -1.5707963224361086 2.1152987224294755 12617.437999999689
3.696324270926959 -0.8402080238691974 0.8642933059703297 -1.594881611015338 -1.5707963241572531 2.1255279442959005 12617.487999999688
3.703635548512641 -0.8333748021308742 0.8544002342666556 -1.5918217601050042 -1.5707963253874313 2.1328392218047774 12617.537999999688
3.708353582019191 -0.828965262383371 0.8480161456810932 -1.5898472106571386 -1.5707963261812763 2.137557255261764 12617.587999999687
3.710925106771163 -0.8265618795778517 0.8445365515252313 -1.5887709989744256 -1.5707963266139549 2.140128779986721 12617.637999999686
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12626.688
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12626.738
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12626.787999999999
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12626.837999999998
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12626.887999999997
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12626.937999999996
3.71207804710797 -0.8254843255005873 0.8429764792549035 -1.5882884806323445 -1.570796326807946 2.141281720311417 12626.987999999996
