timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66 
3141.2509999999997 2.850449800491333 -1.542715673600771 1.8682873884784144 -1.8964578113951625 -1.5707967917071741 1.2796005010604858 -0.057940397411584854 0.0003782915882766247 -0.00040782123687677085 -0.0 -1.2110745046811644e-05 -0.057156674563884735 1 True True
3141.301 2.8493661880493164 -1.5425659579089661 1.8682916800128382 -1.896477838555807 -1.5707767645465296 1.2785223722457886 -0.004640351515263319 0.0124798733741045 0.007293275091797113 -0.01282922551035881 -4.346963586817925e-24 0.0014237281866371632 1 True True
3141.3509999999997 2.849336624145508 -1.5414970082095643 1.8695600668536585 -1.8988496265807093 -1.5707805792437952 1.2784987688064575 -0.000514226674567908 0.028650730848312378 0.052827075123786926 -0.08611517399549484 -0.0001326176425209269 -0.00019277002138551325 1 True True
3141.401 2.8493378162384033 -1.5393908818117161 1.8732183615313929 -1.9049483738341273 -1.5707362333880823 1.2785238027572632 -0.0005975308013148606 0.05845434218645096 0.10183393210172653 -0.14351488649845123 -7.935043686302379e-05 -0.0005133278900757432 1 True True
3141.451 2.849330186843872 -1.535725512807705 1.879244629536764 -1.9142052135863246 -1.570756737385885 1.2785238027572632 -0.0007623107521794736 0.08090583980083466 0.14275163412094116 -0.21403804421424866 -7.710330100962892e-05 -0.0002860111417248845 1 True True
3141.5009999999997 2.849318265914917 -1.530846820478775 1.88743764558901 -1.927115102807516 -1.570813004170553 1.27849543094635 -0.0005787244881503284 0.10799600929021835 0.18137846887111664 -0.29564744234085083 -0.00011683970660669729 -0.00018371368059888482 1 True True
3141.551 2.849294424057007 -1.5246760633638878 1.8972561995135706 -1.9435750446715296 -1.570784870778219 1.2784864902496338 -0.00019232714839745313 0.136913001537323 0.2216564565896988 -0.3518066108226776 -9.943557961378247e-05 -0.00012142459308961406 1 True True
3141.6009999999997 2.8492321968078613 -1.5169952821782609 1.909656826649801 -1.963414808312887 -1.5707767645465296 1.278483510017395 -0.00011869513400597498 0.1685129851102829 0.26543572545051575 -0.42838045954704285 -7.318760617636144e-05 -6.109118112362921e-05 1 True True
3141.651 2.8493030071258545 -1.5080758568695565 1.9243415037738245 -1.986584802667135 -1.5707805792437952 1.2784746885299683 -4.641824489226565e-05 0.19351132214069366 0.30773794651031494 -0.5014066696166992 -3.3973934451848285e-22 -3.682025517814935e-11 1 True True
3141.701 2.8493430614471436 -1.4978312861970444 1.9405863920794886 -2.013693471948141 -1.5707319418536585 1.2784671783447266 3.0881208658684045e-05 0.2182956486940384 0.35644418001174927 -0.5653883218765259 -5.160701984415436e-41 -5.593005130477982e-30 1 True True
3141.7509999999997 2.849301815032959 -1.4868561711958428 1.9583948294269007 -2.0422493420042933 -1.5707767645465296 1.2784746885299683 0.00010673932411009446 0.20689032971858978 0.32857444882392883 -0.5579802393913269 -7.375065049766358e-14 -0.0 1 True True
3141.801 2.849257230758667 -1.4771124211004754 1.974048916493551 -2.0677582226195277 -1.5707524458514612 1.2784583568572998 2.735334602362043e-42 0.1845404952764511 0.3005594313144684 -0.4622015655040741 -1.1202738873876782e-32 -0.0 1 True True
3141.8509999999997 2.8492822647094727 -1.4686982122114678 1.987673584614889 -2.0896927318968714 -1.570841137562887 1.2784924507141113 0.0 0.15306252241134644 0.2459680140018463 -0.4055267870426178 -0.0 -0.0 1 True True
3141.901 2.849257230758667 -1.4616102290204545 1.9989636580096644 -2.1081987820067347 -1.5707643667804163 1.278503179550171 0.0 0.13062161207199097 0.20963510870933533 -0.3271743357181549 -0.0 -0.0 1 True True
3141.951 2.8492650985717773 -1.4559649911573906 2.0083325544940394 -2.1231404743590296 -1.5707529226886194 1.2784910202026367 0.0 0.10270306468009949 0.16756819188594818 -0.26312628388404846 -0.0 -0.0 1 True True
3142.0009999999997 2.8493268489837646 -1.4516149920276185 2.0154712835894983 -2.13478483776235 -1.5708454290973108 1.2784253358840942 4.720009019365534e-05 0.07581649720668793 0.11615349352359772 -0.2000984400510788 -0.0 -0.0 1 True True
3142.051 2.8492941856384277 -1.448396348660328 2.0204055945025843 -2.142681737939352 -1.570813004170553 1.278483510017395 6.718295975592408e-34 0.04862209036946297 0.0788269117474556 -0.12561281025409698 -0.0 -4.090330149104015e-15 1 True True
3142.1009999999997 2.849313735961914 -1.4467067506960412 2.023144547139303 -2.147240778008932 -1.570784870778219 1.2784701585769653 0.0 0.021380597725510597 0.03747963905334473 -0.05095335841178894 -0.0 -6.213221409710092e-34 1 True True
3142.151 2.8492321968078613 -1.4463206467083474 2.023842159901754 -2.1482941112914027 -1.5707805792437952 1.2785578966140747 4.679596167989075e-05 0.0005679918103851378 -0.000666486972477287 0.0013708537444472313 -0.0 -0.0 1 True True
3142.201 2.849269390106201 -1.4463443768075486 2.0238874594317835 -2.1483146152892054 -1.570784870778219 1.2784910202026367 0.0 0.0002412539324723184 -4.0948400916352164e-24 3.0633034953098104e-07 -0.0 -0.0 1 True True
3142.2509999999997 2.8492813110351562 -1.4463401597789307 2.0238712469684046 -2.148329874078268 -1.5708044211017054 1.278528094291687 0.0 0.00015249605348799378 -0.0 -0.0003204408858437091 -0.0 -5.338581831892952e-05 1 True True
3142.301 2.849297523498535 -1.4463120487383385 2.0238664785968226 -2.1483780346312464 -1.5708335081683558 1.2784311771392822 0.0 0.0003179722698405385 0.00011879713565576822 -0.002827594755217433 -0.0 -0.002781479386612773 1 True False
3142.3509999999997 2.84934663772583 -1.446335793738701 2.0238946119891565 -2.148409982720846 -1.570756737385885 1.278540015220642 0.0 9.920723096001893e-05 0.0001726479094941169 -0.00029564168653450906 -0.0 0.002935855882242322 1 True False
3142.401 2.849289894104004 -1.4463249456933518 2.023923699055807 -2.148421903649801 -1.5708211104022425 1.2784420251846313 9.00557788554579e-05 0.00022342258307617158 0.0002001281245611608 -0.0001270408247364685 3.964225834351964e-05 -3.445158469617127e-08 1 True False
3142.451 2.8492484092712402 -1.4463120487383385 2.023947540913717 -2.148409982720846 -1.570740048085348 1.2785077095031738 -2.0518541935228103e-23 0.0001096704654628411 0.00016137507918756455 -9.379241964779794e-05 1.5738887668703683e-05 -5.23320463762304e-27 1 True False
3142.5009999999997 2.849269390106201 -1.4462879684618493 2.023914639149801 -2.1483942470946253 -1.5708172957049769 1.278528094291687 0.0 9.540860628476366e-05 0.00012767850421369076 -3.3556350444996497e-06 1.0922170986304991e-05 -1.401298464324817e-45 1 True False
3142.551 2.8492813110351562 -1.446831763987877 2.023029152547018 -2.146763940850729 -1.5707762877093714 1.2784924507141113 0.0 -0.024683097377419472 -0.0463549979031086 0.07139400392770767 1.5904761018446302e-18 -0.0 1 True False
3142.6009999999997 2.849306106567383 -1.4487467569163819 2.019750420247213 -2.1413456402220667 -1.570813004170553 1.2784627676010132 0.0 -0.05289832502603531 -0.08636914938688278 0.13677863776683807 2.4159367554923645e-37 -0.0 1 True False
