timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 output_bit_register_65 output_bit_register_66
10033.255 3.7120492458343506 -0.8254333299449463 0.8429721037494105 -1.5883094273009242 -1.570784870778219 2.141329526901245 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.275 3.7120742797851562 -0.8255127829364319 0.8429802099810999 -1.5882607899107875 -1.5707929770099085 2.141287088394165 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.295 3.7120699882507324 -0.8254750531962891 0.8430245558368128 -1.5883051357665003 -1.5707805792437952 2.141296148300171 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.314999999999 3.71207857131958 -0.8254914444736023 0.8430460135089319 -1.588285585443014 -1.5708525816546839 2.141284227371216 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.335 3.712062358856201 -0.8254587215236207 0.8429763952838343 -1.5882932148375453 -1.5708006064044397 2.141308546066284 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.355 3.7120370864868164 -0.8254838746837159 0.8429845015155237 -1.5883013210692347 -1.5707810560809534 2.1412723064422607 0.0 0.0 -0.0 0.0 0.0 -0.0 False False
10033.375 3.712111234664917 -0.8255002063563843 0.8429964224444788 -1.5882774792113246 -1.5708006064044397 2.141242504119873 0.0 0.0 -0.0 0.0 -5.735317819624552e-13 -0.0 False False
10033.395 3.712139844894409 -0.8254170578769227 0.8430007139789026 -1.5882374248900355 -1.5707572142230433 2.141324996948242 0.0 0.0 -0.0 0.0 -1.7028674516553343e-20 -0.0 False False
10033.414999999999 3.712099313735962 -0.8254823845675965 0.8429763952838343 -1.5882650814452113 -1.5708206335650843 2.14127516746521 0.0 0.0 -0.0 0.0 -5.055967660409899e-28 -0.0 False False
10033.435 3.7120742797851562 -0.8255083721927186 0.8430007139789026 -1.5883094273009242 -1.570772949849264 2.141267776489258 0.0 0.0 -0.0 0.0 -1.5011621047625697e-35 -0.0 False False
10033.455 3.7120656967163086 -0.8254587215236207 0.8429802099810999 -1.5882412395873011 -1.570784870778219 2.141267776489258 0.0 0.0 -0.0 0.0 -4.456129116552918e-43 -0.0 False False
10033.475 3.712095022201538 -0.8254869741252442 0.8429678122149866 -1.5882412395873011 -1.5707929770099085 2.1412513256073 0.0 0.0 -0.0 0.0 -0.0 -0.0 False False
10033.494999999999 3.7121024131774902 -0.8254750531962891 0.8429635206805628 -1.5882774792113246 -1.5708168188678187 2.141226053237915 0.0 0.0 -0.0 0.0 -0.0 -0.0 False False
10033.515 3.7120862007141113 -0.8254750531962891 0.8429759184466761 -1.588252683679098 -1.570841137562887 2.141249656677246 0.0 0.0 1.324570979971667e-14 0.0 -0.0 -0.0 False False
10033.535 3.7121188640594482 -0.8254750531962891 0.8430083433734339 -1.5882498226561488 -1.5708211104022425 2.1413004398345947 0.0 0.0 1.8652272518048745e-26 0.0 -0.0 -0.0 False False
10033.555 3.7120611667633057 -0.8255216640285035 0.8429887930499476 -1.5882932148375453 -1.570756737385885 2.1412765979766846 0.0 0.0 2.6265660958208435e-38 0.0 -0.0 -0.0 False False
10033.574999999999 3.7120590209960938 -0.825549916630127 0.8429520765887659 -1.5882731876769007 -1.570772949849264 2.141279697418213 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10033.595 3.7120370864868164 -0.8254869741252442 0.8429845015155237 -1.588269372979635 -1.5708006064044397 2.141279697418213 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10033.615 3.7120282649993896 -0.8255002659610291 0.8429887930499476 -1.5882650814452113 -1.570772949849264 2.1412558555603027 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10033.635 3.712048053741455 -0.8254838746837159 0.8430050055133265 -1.5882536373534144 -1.5708168188678187 2.141235113143921 -3.2015646202268266e-25 0.0 0.0 0.0 -0.0 -0.0 False False
10033.654999999999 3.7121143341064453 -0.8255454462817688 0.8429845015155237 -1.5883094273009242 -1.5707886854754847 2.141258955001831 -2.802596928649634e-45 0.0 0.0 0.0 -0.0 -0.0 False False
10033.675 3.712090492248535 -0.82544960201297 0.8429887930499476 -1.588297029534811 -1.570772949849264 2.141267776489258 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10033.695 3.712111234664917 -0.825524703865387 0.8429887930499476 -1.5883013210692347 -1.5707967917071741 2.141287088394165 0.0 0.0 0.0 0.0 -0.0 -8.486406564457705e-13 False False
10033.715 3.7121024131774902 -0.825488345032074 0.8430007139789026 -1.5883251629271449 -1.5708006064044397 2.141263246536255 0.0 0.0 0.0 0.0 -0.0 -2.5196900504168362e-20 False False
10033.734999999999 3.712062358856201 -0.825495795612671 0.8429845015155237 -1.5882607899107875 -1.570772949849264 2.141284227371216 0.0 0.0 0.0 0.0 -0.0 -7.481185313229804e-28 False False
10033.755 3.7120654582977295 -0.8255039018443604 0.8430331389056605 -1.5882288418211878 -1.5707491079913538 2.141267776489258 0.0 0.0 0.0 0.0 -0.0 -2.221231028784806e-35 False False
10033.775 3.712127447128296 -0.8254423898509522 0.8429887930499476 -1.5882412395873011 -1.5707810560809534 2.141263246536255 0.0 0.0 0.0 0.0 -0.0 -6.6001157669698884e-43 False False
10033.795 3.7120742797851562 -0.8255127829364319 0.8429520765887659 -1.588297029534811 -1.5707691351519983 2.141308546066284 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10033.814999999999 3.7120699882507324 -0.8255380553058167 0.8430050055133265 -1.5882731876769007 -1.5708330313311976 2.141249656677246 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10033.835 3.7120296955108643 -0.8254467409900208 0.8429964224444788 -1.5882412395873011 -1.57082444826235 2.141313076019287 0.0 0.0 0.0 6.850747080733299e-09 -0.0 -0.0 False False
10033.855 3.712050199508667 -0.8255002063563843 0.8429802099810999 -1.5883175335326136 -1.5708330313311976 2.141263246536255 0.0 0.0 1.2657981607322455e-10 2.0340486406220218e-16 -0.0 -0.0 False False
10033.875 3.7120416164398193 -0.8254082363894959 0.8430083433734339 -1.5882774792113246 -1.570784870778219 2.141263246536255 0.0 0.0 1.7824654203557266e-22 6.039275332352353e-24 -0.0 -0.0 False False
10033.895 3.7121036052703857 -0.8254006665996094 0.8429716269122522 -1.5882250271239222 -1.570829216633932 2.14131760597229 0.0 0.0 2.510022296640032e-34 1.7931150694674885e-31 -0.0 -0.0 False False
10033.914999999999 3.7120416164398193 -0.8254913848689576 0.8430212179767054 -1.5882331333556117 -1.570784870778219 2.1412975788116455 0.0 0.0 0.0 5.3239182230476694e-39 -0.0 -0.0 False False
10033.935 3.7120494842529297 -0.8255047363093873 0.8429802099810999 -1.5883251629271449 -1.5708087126361292 2.141296148300171 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10033.955 3.712099313735962 -0.8255083721927186 0.8429878393756312 -1.5883056126036585 -1.5707967917071741 2.14131760597229 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10033.975 3.7120742797851562 -0.8254542511752625 0.8430169264422815 -1.5883375606932582 -1.570784870778219 2.141313076019287 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10033.994999999999 3.7120742797851562 -0.8255335253528138 0.8430083433734339 -1.5882650814452113 -1.5708330313311976 2.1412274837493896 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.015 3.7120580673217773 -0.825470582847931 0.842992130910055 -1.5882889233031214 -1.570784870778219 2.141254186630249 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.035 3.712110996246338 -0.8255335849574585 0.8430007139789026 -1.588285585443014 -1.5707691351519983 2.141279697418213 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.055 3.71207857131958 -0.8254949611476441 0.8430126349078577 -1.5883332691588343 -1.5708006064044397 2.141296148300171 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.074999999999 3.7120742797851562 -0.8254869741252442 0.8429673353778284 -1.5883289776244105 -1.5707610289203089 2.141279697418213 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.095 3.7120699882507324 -0.8255500358394166 0.8429763952838343 -1.5882569752135218 -1.570784870778219 2.141266107559204 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.115 3.712090492248535 -0.8254468005946656 0.8430383841144007 -1.588252683679098 -1.5707410017596644 2.141226053237915 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.135 3.71207857131958 -0.825437919502594 0.8429673353778284 -1.588280817071432 -1.5707610289203089 2.141205072402954 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.154999999999 3.7120981216430664 -0.825451211338379 0.8430054823504847 -1.5882650814452113 -1.5708206335650843 2.141296148300171 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.175 3.7120742797851562 -0.8254794639400025 0.8429892698871058 -1.5882932148375453 -1.5708168188678187 2.141270637512207 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.195 3.712099313735962 -0.8254794639400025 0.8429063002215784 -1.5882817707457484 -1.5708335081683558 2.141279697418213 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.215 3.7121100425720215 -0.8255543869784852 0.8429673353778284 -1.588313718835348 -1.570813004170553 2.1413004398345947 2.564974295182765e-07 0.0 0.0 0.0 -0.0 -0.0 False False
10034.234999999999 3.7121024131774902 -0.8254468005946656 0.8429544607745569 -1.588285585443014 -1.570801083241598 2.141233444213867 -8.037090447032824e-05 0.0 0.0 0.0 -0.0 -0.0 False False
10034.255 3.712066650390625 -0.8255292338183899 0.8429964224444788 -1.5882607899107875 -1.5707891623126429 2.141270637512207 -6.2818399041236595e-25 0.0 0.0 0.0 -0.0 -0.0 False False
10034.275 3.7120327949523926 -0.8254869741252442 0.8429802099810999 -1.5882374248900355 -1.570784870778219 2.141282558441162 -5.605193857299268e-45 0.0 0.0 0.0 -0.0 -0.0 False False
10034.295 3.7120656967163086 -0.8254215878299256 0.8429620901690882 -1.5882727108397425 -1.570801083241598 2.141254186630249 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.314999999999 3.7120580673217773 -0.825437919502594 0.8429563681231897 -1.5882731876769007 -1.5708168188678187 2.1412994861602783 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.335 3.7120537757873535 -0.8254333895495911 0.8429630438434046 -1.5883094273009242 -1.570784870778219 2.1413094997406006 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.355 3.7120370864868164 -0.8254838746837159 0.8429964224444788 -1.5882607899107875 -1.570813004170553 2.1413049697875977 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.375 3.7120699882507324 -0.8254304689219971 0.8429845015155237 -1.5882607899107875 -1.570813004170553 2.141287088394165 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.395 3.7121024131774902 -0.8254289788058777 0.8429802099810999 -1.588285585443014 -1.5708048979388636 2.141282558441162 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.414999999999 3.712099313735962 -0.8254543107799073 0.842938248311178 -1.5882932148375453 -1.570801083241598 2.1412558555603027 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.435 3.7120537757873535 -0.8254587215236207 0.8429544607745569 -1.5882607899107875 -1.5707967917071741 2.141296148300171 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.455 3.712099313735962 -0.8254587215236207 0.8430083433734339 -1.588292738000387 -1.5707724730121058 2.141286849975586 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.475 3.7120938301086426 -0.8254497212222596 0.8429964224444788 -1.5882650814452113 -1.5707648436175745 2.141313076019287 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.494999999999 3.7120494842529297 -0.8254913848689576 0.8429606596576136 -1.5882731876769007 -1.570784870778219 2.141296148300171 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.515 3.712066650390625 -0.8254993718913575 0.8429606596576136 -1.588285585443014 -1.5708006064044397 2.141270637512207 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.535 3.712082862854004 -0.8255454462817688 0.8429673353778284 -1.5883218250670375 -1.570801083241598 2.141279697418213 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
10034.555 3.712099313735962 -0.8254838746837159 0.8430174032794397 -1.5882498226561488 -1.5708373228656214 2.141291618347168 0.0 0.0 0.0 0.0 -0.0 -0.0 False False
