timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio 
6535.737999999999 -0.32392929052287656 -1.8890483777264286 -1.5196787671495695 -1.559551191711142 4.59926284564318 -0.005424487695451674 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.3223571181297302 0.9931883215904236 0.6648796200752258 0.46506643295288086 0.34498780965805054 0.003272676607593894 -0.003405924204578407 11.020704149929003 7.257580754821188 1.052455772971087 0.03344807322233018 -5.806482035094247e-06 -0.3238452116595667 -1.8890706501402796 -1.5196011066436768 -1.5595485067791124 4.598692417144775 -0.005441967641012013 -0.14351555705070496 -0.0014737523160874844 -0.031361859291791916 0.011171117424964905 1.045504093170166 0.0003585858503356576 -0.38997331261634827 0.7864694595336914 0.5315747261047363 0.4835623502731323 0.3819037079811096 0.08897311985492706 -0.3223571181297302 0.9931883215904236 0.6648796200752258 0.46506643295288086 0.34498780965805054 0.003272676607593894 0.3298671511855464 -0.23629589377531077 0.3941029754302313 0.14600949748879435 0.2620021329317234 1.252857254626865 -0.0611489461054529 -0.1387584953263495 0.0017310757875356915 0.9673729274680005 -0.29672130438313143 -0.4075945273125179 -0.23629584924525376 -0.10643628789447308 -0.12085332625172222 -0.030695228468202572 0.01398216411774982 -0.061719906332083685 0.3298283230374697 -0.23637209470495402 0.39409307515071135 0.14643012202603314 0.26153848559737763 1.2527328574231211 -0.06158127568692651 -0.13920086703823814 0.001789599956575334 0.9687929623397216 -0.2975195851308238 -0.4091989575449185 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.91158 7 253 253 253 253 253 253 1 -1.5322890281677246 2.1068973541259766 8.925583839416504 1.0 1.0 0.24510435848785989 47.91794967651367 47.95556640625 0.8269415497779846 47.742591857910156 47.799922943115234 47.78559112548828 47.54193115234375 47.584930419921875 47.656593322753906 4 2 0.04961907545719048
6535.746 -0.32508561396339264 -1.8890562460674971 -1.5199322848919072 -1.559461393949138 4.607640426052752 -0.005422389815815443 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.3223471939563751 0.9931676387786865 0.664824366569519 0.4650850296020508 0.3443428874015808 0.003272727597504854 -0.0033030191552536757 11.020607363722739 7.257256013341813 1.052530021358265 0.03099266139527919 -5.622467168765859e-06 -0.3250029722796839 -1.8891030750670375 -1.51990807056427 -1.5595331269181152 4.60721492767334 -0.005434815083638966 -0.14499534666538239 -0.0008529433980584145 -0.0314432792365551 0.011009826324880123 1.0468342304229736 0.00033032530336640775 -0.3756808638572693 0.7643917798995972 0.5407306551933289 0.49250611662864685 0.3491995930671692 0.1396813988685608 -0.3223471939563751 0.9931676387786865 0.664824366569519 0.4650850296020508 0.3443428874015808 0.003272727597504854 0.3293795949495858 -0.23742601864582297 0.3940819843415749 0.15176786118195854 0.2547537284296337 1.2508326278961979 -0.062157213786529074 -0.13924038517581955 0.0011544409012885972 0.9680386660520869 -0.29857976452117646 -0.4097673552142981 -0.27258539643648994 -0.4585258042585459 -0.41350256336946156 -0.03624438373634818 0.013373174546205605 -0.06206506818829671 0.3293337271957811 -0.23748538478681752 0.39410429058396274 0.15196346075063608 0.2543197385378029 1.2507187652166294 -0.06206741396122443 -0.13912036238414743 0.0010141531696029986 0.9684049140641399 -0.29862628619472575 -0.409372565602985 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.904368 7 253 253 253 253 253 253 1 -0.49799394607543945 2.75812029838562 8.791508674621582 1.0 1.0 0.24515626453146916 47.87943649291992 47.934959411621094 0.8045620322227478 47.713924407958984 47.742591857910156 47.742591857910156 47.55626678466797 47.54193115234375 47.64226150512695 4 2 0.04974666671864541
6535.754 -0.3262419374039087 -1.8890641144085656 -1.520185802634244 -1.5593715961871348 4.6160180064623235 -0.005420291936178323 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.32233768701553345 0.9931270480155945 0.6647733449935913 0.46510350704193115 0.34372374415397644 0.0032727764919400215 -0.0032039761278124883 11.020157243053534 7.256789273961713 1.0526002834468857 0.028624044906665022 -5.4446759451159385e-06 -0.32617217699159795 -1.889045854608053 -1.5201356410980225 -1.5594334092787285 4.615325450897217 -0.005437676106588185 -0.14743033051490784 -0.0007174338679760695 -0.03180685639381409 0.011261512525379658 1.038562536239624 0.0003144360089208931 -0.34471485018730164 0.7550145983695984 0.5305123329162598 0.5187471508979797 0.44857221841812134 0.10818424820899963 -0.32233768701553345 0.9931270480155945 0.6647733449935913 0.46510350704193115 0.34372374415397644 0.0032727764919400215 0.3288695167472435 -0.23851427332340328 0.3941193131426101 0.15703437601799855 0.24769644454408482 1.2488130871927838 -0.06303654224462064 -0.13921233373056804 0.00029558748836930326 0.960067019840732 -0.29720211328838303 -0.4101907608506852 0.016025814254514943 0.06089028345997035 -0.227970912977163 -0.030569300177983066 0.011711599118016554 -0.06441814028187112 0.3288352488101015 -0.23859799985395697 0.39410929999131716 0.15748332820197825 0.2470960803641536 1.2486876801036015 -0.0625519037347614 -0.1390321143229712 0.00023810259351557915 0.9680155685484022 -0.29973247868944614 -0.4095461835851182 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.900733 7 253 253 253 253 253 253 1 -1.9345149993896484 2.470816135406494 8.848969459533691 1.0 1.0 0.24520706314988364 47.92510986328125 47.97437286376953 0.8023208975791931 47.742591857910156 47.77125549316406 47.78559112548828 47.47026824951172 47.55626678466797 47.68526077270508 4 2 0.0496490973585635
6535.762 -0.3273982608444257 -1.889071982749634 -1.520439320376581 -1.5592817984251317 4.624395586871895 -0.005418194056542092 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.32232776284217834 0.9931574463844299 0.6647096276283264 0.46512073278427124 0.3430802524089813 0.0032728274818509817 -0.0031015774179792266 11.0205315010412 7.256271989312449 1.0526672286754304 0.026180368977530857 -5.261024373525666e-06 -0.32732850710024053 -1.8890453777708949 -1.5204049348831177 -1.5592975656366725 4.62379789352417 -0.005418125783101857 -0.14710035920143127 -0.0010174133349210024 -0.03148781135678291 0.011639496311545372 1.0602216720581055 0.0003027567872777581 -0.3226102292537689 0.7783082723617554 0.5327985882759094 0.5133004784584045 0.3399343490600586 0.10975019633769989 -0.32232776284217834 0.9931574463844299 0.6647096276283264 0.46512073278427124 0.3430802524089813 0.0032728274818509817 0.32836024736579905 -0.23963290147550237 0.39412258845561193 0.16256995300346375 0.24036159591643289 1.2467740567350296 -0.06398691891988113 -0.1409139943189952 -0.0002826787068414306 0.9794324388722717 -0.305320622405502 -0.415495635049295 -0.27166834010939184 -0.20878235543861953 -0.14067981334263957 -0.031082185937758987 0.016819205230581575 -0.06237805998252887 0.3283329012590954 -0.23970987798315388 0.3941080987611796 0.16298971201967952 0.23986753523047818 1.2466396587627477 -0.06303469736053466 -0.1389361289715868 -0.0005384970861579564 0.967624926497559 -0.3008381609071448 -0.4097198114995344 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.901488 7 253 253 253 253 253 253 1 -0.4213795065879822 2.3942017555236816 8.868123054504395 1.0 1.0 0.24525675277942308 47.9080924987793 47.962730407714844 0.7329410910606384 47.7282600402832 47.77125549316406 47.78559112548828 47.54193115234375 47.584930419921875 47.670928955078125 4 2 0.05047880068242083
6535.7699999999995 -0.3285545842849418 -1.8890798510907025 -1.5206928381189178 -1.5591920006631286 4.632773167281467 -0.00541609617690586 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.32231804728507996 0.9930614233016968 0.6646789312362671 0.46513545513153076 0.3424488306045532 0.0032728775404393673 -0.003000316625338771 11.019463197267022 7.255997484474795 1.0527260514349912 0.023769900109569916 -5.0796681431689975e-06 -0.3284872213946741 -1.8890820942320765 -1.5206689834594727 -1.5592176991379638 4.63218879699707 -0.005384747182027638 -0.14517121016979218 -0.0008744567167013884 -0.03237692639231682 0.010672144591808319 1.0578900575637817 0.00028722028946503997 -0.3375980854034424 0.781613826751709 0.5242317318916321 0.513443648815155 0.32424286007881165 0.11241447925567627 -0.32231804728507996 0.9930614233016968 0.6646789312362671 0.46513545513153076 0.3424488306045532 0.0032728775404393673 0.3278607352029791 -0.2407484620864872 0.3941001881279685 0.16811936752154333 0.2331455329601554 1.244737090817723 -0.06391002715656356 -0.13998618673188573 -0.001411817852899011 0.977423751509328 -0.30409564464364536 -0.4132188299800966 -0.135032094069175 0.09488448594638978 -0.3385255113323691 -0.029489529340478576 0.013126076020584678 -0.06275824290324049 0.3278266983021727 -0.24082095730269995 0.3941006827195779 0.1684825999369855 0.23263412717150958 1.2445747576319084 -0.06351574730021498 -0.13883241309080446 -0.0013155911500620909 0.9672329886196075 -0.30194333114100536 -0.40989344935320077 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.912181 7 253 253 253 253 253 253 1 -1.6855180263519287 2.0877439975738525 9.117120742797852 1.0 1.0 0.24530533188591708 47.91794967651367 47.94839859008789 0.7351769208908081 47.656593322753906 47.78559112548828 47.75692367553711 47.54193115234375 47.55626678466797 47.656593322753906 4 2 0.051015544638206435
6535.777999999999 -0.32971090772545875 -1.8890877194317701 -1.5209463558612546 -1.5591022029011246 4.641150747691039 -0.005413998297269629 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.3223079741001129 0.9931095838546753 0.6646384000778198 0.4651489853858948 0.3418012857437134 0.003272928763180971 -0.002895931830526384 11.019958795000079 7.255640947403263 1.052778331716681 0.02129884024742426 -4.893556517309809e-06 -0.32960731187929326 -1.8890987835326136 -1.5208559036254883 -1.5591180131635447 4.640773773193359 -0.005413834248678029 -0.14634855091571808 -0.00113048090133816 -0.03182346001267433 0.012872573919594288 1.052010416984558 0.0002788559067994356 -0.33882105350494385 0.7472125887870789 0.5091679096221924 0.5123639106750488 0.3065200448036194 0.1175110787153244 -0.3223079741001129 0.9931095838546753 0.6646384000778198 0.4651489853858948 0.3418012857437134 0.003272928763180971 0.3273546625795335 -0.24186527644800793 0.3941067471097734 0.17366240803647 0.22569263311773982 1.2426392739596959 -0.06460539711861918 -0.13971818798398306 -0.0019504982345432504 0.9708690825240899 -0.30573563295294925 -0.4130081398263322 -0.23036305160257559 -0.30348468626103264 -0.10216895209987847 -0.03300952147969216 0.013434517857268683 -0.06287132030919423 0.3273166540785984 -0.24193117599754843 0.39408704813041706 0.17396197977938008 0.22539588010357622 1.2424930329088444 -0.06399500612891784 -0.1387209740847371 -0.0020931248488735782 0.9668397556254859 -0.3030479876852577 -0.41006709715183276 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.942432 7 253 253 253 253 253 253 1 -0.07661443948745728 2.145204544067383 9.040505409240723 1.0 1.0 0.24535279897108714 47.91078186035156 47.96451950073242 0.8112748265266418 47.75692367553711 47.799922943115234 47.799922943115234 47.54193115234375 47.584930419921875 47.670928955078125 4 2 0.05086956212801995
6535.786 -0.33086723116597483 -1.8890955877728386 -1.5211998736035923 -1.5590124051391214 4.649528328100612 -0.005411900417632509 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.32229816913604736 0.9930508136749268 0.6645866632461548 0.4651618003845215 0.341165691614151 0.003272979287430644 -0.0027936098913481184 11.019186836175653 7.255249285273212 1.0528298847125552 0.018863972658980658 -4.7098577054536766e-06 -0.33069163957704717 -1.889135023156637 -1.521182656288147 -1.559006100786366 4.649153709411621 -0.005433384572164357 -0.14251574873924255 -0.0013997595524415374 -0.03228617087006569 0.012560690753161907 1.0374290943145752 0.000286044116364792 -0.3710708022117615 0.7494179010391235 0.5171890258789062 0.49552249908447266 0.3798929750919342 0.11706551909446716 -0.32229816913604736 0.9930508136749268 0.6645866632461548 0.4651618003845215 0.341165691614151 0.003272979287430644 0.32686435279504555 -0.2429532656213918 0.39405568928835677 0.17919036510443 0.2185067247486496 1.2405901328673423 -0.06365299901473012 -0.13710667775423618 -0.003100705534860748 0.9574506078004019 -0.30126387158994705 -0.405718501435459 -0.14120362251207758 -0.2356569444078703 -0.2741869942658311 -0.034800508084198704 0.01629290249585105 -0.061451527263714084 0.32680278310656813 -0.24304047231445594 0.39406719169570215 0.17942783946321778 0.21815281782551024 1.240394540552043 -0.06447242653996563 -0.1386018200001167 -0.002871043407162978 0.9664452282290704 -0.3041521288351887 -0.4102407548999021 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.903888 7 253 253 253 253 253 253 1 -0.6129156351089478 2.585737705230713 9.097966194152832 1.0 1.0 0.2453991525623066 47.9000358581543 47.952877044677734 0.7486078143119812 47.7282600402832 47.799922943115234 47.77125549316406 47.5275993347168 47.584930419921875 47.64226150512695 4 2 0.05003031955584117
6535.794 -0.3320235546064918 -1.889103456113907 -1.5214533913459292 -1.5589226073771183 4.657905908510183 -0.005409802537996278 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.3222883641719818 0.9929968118667603 0.6645329594612122 0.46517282724380493 0.3405330777168274 0.0032730295788496733 -0.002691535681016666 11.018666249489485 7.254810957500938 1.0528732956220475 0.016448484801927316 -4.527429664916383e-06 -0.3319204489337366 -1.8890491924681605 -1.5213978290557861 -1.5589467466673632 4.657337188720703 -0.005368534718648732 -0.14759938418865204 -0.000910733942873776 -0.03241972625255585 0.011231547221541405 1.0352791547775269 0.0003068131336476654 -0.2941850423812866 0.7633153200149536 0.5230095386505127 0.5037079453468323 0.42689573764801025 0.1277727335691452 -0.3222883641719818 0.9929968118667603 0.6645329594612122 0.46517282724380493 0.3405330777168274 0.0032730295788496733 0.3263147763133618 -0.24406161784958652 0.39407398001264243 0.18444912722318865 0.21135127782552873 1.2384906450729705 -0.06533150102781135 -0.1384381051196021 -0.0038571305574103586 0.9554077622077557 -0.30084508636613627 -0.41031247682242883 -0.19050777149792159 -0.1420569442090221 -0.4664921558898288 -0.03360142875088061 0.015041421729125534 -0.06522742816533314 0.3262851002822409 -0.24414878456711994 0.39404111055573554 0.1848801669943449 0.21090496401953956 1.2382793362814999 -0.06494796134964244 -0.13847495952555275 -0.0036492920272567448 0.9660494071471727 -0.3052557528871663 -0.4104144226006214 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.968089 7 253 253 253 253 253 253 1 -0.28730419278144836 2.470816135406494 9.155426979064941 1.0 1.0 0.24544439122406383 47.926902770996094 47.956459045410156 0.7933669090270996 47.713924407958984 47.78559112548828 47.77125549316406 47.5275993347168 47.55626678466797 47.670928955078125 4 2 0.04923069680736524
6535.802 -0.3331798780470079 -1.8891113244549755 -1.521706909088266 -1.5588328096151152 4.666283488919754 -0.005407704658360046 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.32227858901023865 0.992985725402832 0.6644815802574158 0.4651827812194824 0.3399032950401306 0.0032730798702687025 -0.0025901869258857717 11.01858618143814 7.254367533456791 1.0529117725725465 0.0140521710050301 -4.346216771584161e-06 -0.3331101576434534 -1.8890930614867152 -1.5216413736343384 -1.558919601408281 4.665724277496338 -0.005396668110982716 -0.14669080078601837 -0.0008901667315512896 -0.031609486788511276 0.010523236356675625 1.0488709211349487 0.00027887761825695634 -0.31731629371643066 0.7692086696624756 0.5256555080413818 0.5088649988174438 0.38637566566467285 0.10783791542053223 -0.32227858901023865 0.992985725402832 0.6644815802574158 0.4651827812194824 0.3399032950401306 0.0032730798702687025 0.3257972390866058 -0.24518484863535397 0.394024646847528 0.18997074607950096 0.20414402183877045 1.2362929909819451 -0.06594342745986037 -0.1392037549638112 -0.00438136883089567 0.9673779518641631 -0.30631411157368565 -0.413154887297618 -0.19663636060003176 0.06307421633401784 -0.1897987389690699 -0.031082926258940716 0.017639026000155468 -0.06482540669588299 0.32576362087873895 -0.24525605114131405 0.39400880228927604 0.190318950466755 0.2036523422521874 1.2361474755795236 -0.06542156350193984 -0.13834040199073735 -0.004427815893101228 0.9656522930995348 -0.30635885813864866 -0.41058810025595627 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.911544 7 253 253 253 253 253 253 1 -0.5554547905921936 2.585737705230713 8.925583839416504 1.0 1.0 0.24548851354673448 47.91884231567383 47.96630859375 0.7016075849533081 47.75692367553711 47.799922943115234 47.799922943115234 47.57059860229492 47.59926223754883 47.64226150512695 4 2 0.04957486601226844
6535.8099999999995 -0.33433620148752485 -1.889119192796044 -1.5219604268306028 -1.558743011853112 4.674661069329327 -0.005405606778722927 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.32226869463920593 0.9929634928703308 0.6644328236579895 0.4651906490325928 0.3392685353755951 0.0032731303945183754 -0.0024876170561125106 11.018339026276584 7.253969094911717 1.0529451745564207 0.011630539885217724 -4.162866026560113e-06 -0.3342788855182093 -1.889097353021139 -1.5219354629516602 -1.558783396413066 4.674001216888428 -0.00538045564760381 -0.14602160453796387 -0.0007149079465307295 -0.033362917602062225 0.011966431513428688 1.0477960109710693 0.00031000046874396503 -0.3250562846660614 0.7486495971679688 0.544735312461853 0.513145923614502 0.3842853605747223 0.09959094226360321 -0.32226869463920593 0.9929634928703308 0.6644328236579895 0.4651906490325928 0.3392685353755951 0.0032731303945183754 0.32526874796631483 -0.24628515434245674 0.39397979997699933 0.19532908567584759 0.19696532329746605 1.2341599852780598 -0.06633287732138127 -0.13870825592718936 -0.005481687990629804 0.9660486404993412 -0.30696931037144864 -0.4123354150963981 -0.15179886371514054 -0.3658592151684143 -0.289874869850613 -0.035854601532890495 0.015840315047380128 -0.06297447238188354 0.32523836054510474 -0.24636221050000723 0.39397026491367126 0.19574417806123548 0.1963949759751587 1.2339990136915127 -0.06589318607329293 -0.13819815736559213 -0.005206560174127014 0.9652538868088242 -0.30746144288820887 -0.4107617878666194 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.907549 7 253 253 253 253 253 253 1 0.4596867561340332 2.6240451335906982 8.848969459533691 1.0 1.0 0.24553151815735413 47.896453857421875 47.95735549926758 0.8291773796081543 47.7282600402832 47.77125549316406 47.77125549316406 47.55626678466797 47.5275993347168 47.670928955078125 4 2 0.049885938388241464
6535.817999999999 -0.33549252492804094 -1.8891270611371116 -1.5222139445729397 -1.558653214091109 4.683038649738899 -0.005403508899086695 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.3222588300704956 0.9929213523864746 0.6643906831741333 0.46519750356674194 0.3386364281177521 0.0032731809187680483 -0.0023851801709859773 11.017788146615391 7.25364267415815 1.0529707842032106 0.009221924385056073 -3.980309982931838e-06 -0.3353951613055628 -1.8891211948790492 -1.5221633911132812 -1.5587560900351782 4.682452201843262 -0.005413834248678029 -0.14793267846107483 -0.0007536460761912167 -0.031894244253635406 0.012026323936879635 1.0565599203109741 0.0002923277788795531 -0.29668471217155457 0.7513940930366516 0.507192075252533 0.5009889602661133 0.396619588136673 0.10318820178508759 -0.3222588300704956 0.9929213523864746 0.6643906831741333 0.46519750356674194 0.3386364281177521 0.0032731809187680483 0.3247550910688237 -0.24738618298932352 0.3939309071193567 0.2008257089387901 0.18968055411280968 1.2319894846427202 -0.06754003067635503 -0.13994242682003583 -0.005792777261959564 0.9731743759544895 -0.3121885742632311 -0.41672721029573667 -0.239510579773755 -0.1355000894244583 -0.2560244489569772 -0.030938919135053394 0.01903503393604021 -0.06535336241301566 0.32470933530522483 -0.24746720118849014 0.39392549688495904 0.2011558380440278 0.18913288852622606 1.231834005626746 -0.066362782277308 -0.1380482362593623 -0.005985470029114391 0.9648541890006311 -0.3085635054355442 -0.4109354854320708 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.910428 7 253 253 253 253 253 253 1 0.24899697303771973 2.030282974243164 9.155426979064941 1.0 1.0 0.2455734037092009 47.91347122192383 47.968997955322266 0.831413209438324 47.7282600402832 47.81425476074219 47.75692367553711 47.54193115234375 47.55626678466797 47.656593322753906 4 2 0.051169621121565964
6535.826 -0.3366488483685579 -1.88913492947818 -1.5224674623152765 -1.5585634163291058 4.69141623014847 -0.005401411019450464 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.32224881649017334 0.9928733706474304 0.6643301844596863 0.4652038812637329 0.33799251914024353 0.003273232374340296 -0.00228118143094136 11.017290217742294 7.253156044858299 1.0529965640881254 0.006768078056733111 -3.794019569552355e-06 -0.3365538755999964 -1.8891140423216761 -1.5223865509033203 -1.55854361251507 4.690863609313965 -0.005413834248678029 -0.145405575633049 -0.001021694391965866 -0.03204852342605591 0.013025302439928055 1.0542540550231934 0.00028059579199180007 -0.3170890510082245 0.7388918995857239 0.5320673584938049 0.5244243144989014 0.33685922622680664 0.11982205510139465 -0.32224881649017334 0.9928733706474304 0.6643301844596863 0.4652038812637329 0.33799251914024353 0.003273232374340296 0.32420949403135657 -0.24848975324183425 0.39390868365314563 0.2060998626238823 0.18228062393042105 1.2298078951134401 -0.06731943138527187 -0.13876020118387156 -0.006633346749563389 0.9705142103542497 -0.3131354340250951 -0.4136218860240519 -0.12621966673802848 -0.014099627242154456 -0.3614827670166527 -0.032220746406799686 0.018787415348485353 -0.06369853376858826 0.3241765615567124 -0.24857096183947766 0.3938744970979362 0.20655391876550336 0.18186610313010695 1.2296525061591623 -0.06683030546947888 -0.13789064991965397 -0.00676449061005893 0.9644532004034627 -0.3096650440815004 -0.4111091929505207 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.919321 7 253 253 253 253 253 253 1 -0.26815059781074524 2.5091233253479004 9.040505409240723 1.0 1.0 0.24561416889070012 47.8812255859375 47.933170318603516 0.7866488099098206 47.69959259033203 47.77125549316406 47.742591857910156 47.498931884765625 47.54193115234375 47.6279296875 4 2 0.05148852362867785
6535.834 -0.337805171809074 -1.8891427978192485 -1.5227209800576134 -1.5584736185671018 4.699793810558042 -0.005399313139813344 -0.14454043006457787 -0.0009835426335434627 -0.03168971779212351 0.011224720250411288 1.0471975511965976 0.0002622349545613204 0.0 0.0 0.0 0.0 0.0 0.0 -0.3222387433052063 0.9928736686706543 0.6642791628837585 0.46520811319351196 0.33734986186027527 0.0032732838299125433 -0.0021764338921479902 11.017374878028381 7.2527206574444385 1.0530127518242045 0.0043129925763072206 -3.60746331186288e-06 -0.33774072328676397 -1.8891140423216761 -1.5226314067840576 -1.5585046077943225 4.699354648590088 -0.005397621785299123 -0.14475661516189575 -0.0010985792614519596 -0.03299124911427498 0.01252614613622427 1.0513442754745483 0.0003713898186106235 -0.308208703994751 0.7514342665672302 0.5442870259284973 0.5047718286514282 0.3286784291267395 0.112295962870121 -0.3222387433052063 0.9928736686706543 0.6642791628837585 0.46520811319351196 0.33734986186027527 0.0032732838299125433 0.3236635982787419 -0.2496125376235214 0.39385241579860686 0.2115883833002832 0.17492786021309456 1.2275790741226509 -0.06748882774744719 -0.13814827515014638 -0.007809135241845714 0.9679498876849382 -0.3119218574713497 -0.41235294776681336 -0.1902009465269202 -0.0805532581754264 -0.25702925721999204 -0.029229967955866333 0.020113489966568067 -0.06400027539664216 0.3236400560697529 -0.2496734311782183 0.3938172648861983 0.2119384086588373 0.1745946428993316 1.2274545698281436 -0.06729570915189337 -0.13772541023141555 -0.007543567066037765 0.96405092174874 -0.31076605712808164 -0.4112829104189233 0 31.4375 33.3125 35.125 40.625 43.8125 44.8125 0.903312 7 253 253 253 253 253 253 1 -0.4596867561340332 2.0685901641845703 9.059659957885742 1.0 1.0 0.2456538124179031 47.90093231201172 47.953773498535156 0.7888899445533752 47.713924407958984 47.799922943115234 47.7282600402832 47.5275993347168 47.55626678466797 47.64226150512695 4 2 0.051509461369301006
